date,spot_close,fut_close,volume,next_day_pred,next_month_pred,ffb_price,oer,production,spot_ret,fut_ret,log_ret_spot,log_ret_fut,basis,basis_pct,spot_ma_5,fut_ma_5,spot_std_5,fut_std_5,basis_mean_5,basis_std_5,spot_ma_20,fut_ma_20,spot_std_20,fut_std_20,basis_mean_20,basis_std_20,spot_ma_60,fut_ma_60,spot_std_60,fut_std_60,basis_mean_60,basis_std_60,hr_ols_5,hr_ols_20,hr_ols_60,volume_z,dayofweek,month,sin_doy,cos_doy,is_month_end,hedge_ratio_target
2005-08-15 21:00:00,1709.57,1377.0,1597.0,1413.75,1428.25,42.83302110141619,19.68,1253581.0,0.0,-0.0001815211472137035,0.0,-0.00018153762417139063,-332.56999999999994,-0.19453429809835218,1709.57,1377.5,0.0,0.3952847075226652,-332.06999999999994,0.395284707520634,1709.57,1363.625,0.0,12.906164377821632,-345.9449999999999,12.906164377823748,1709.57,1396.3916666666667,0.0,29.087949870756105,-313.1783333333333,29.087949870756017,0.0,2.942741709392168e-12,0.0,-0.7999564025552942,0,8,-0.6913512362094071,-0.722518835873311,0,2.942741709392168e-12
2005-08-16 21:00:00,1709.57,1377.0,533.0,1413.3333333333333,1426.6666666666667,42.83302110141619,19.68,1253581.0,0.0,0.0,0.0,0.0,-332.56999999999994,-0.19453429809835218,1709.57,1377.3,0.0,0.32596012026208776,-332.2699999999999,0.3259601202596327,1709.57,1363.575,0.0,12.849354888577686,-345.99499999999995,12.849354888579809,1709.57,1395.8041666666666,0.0,29.11818741400022,-313.76583333333326,29.118187414000122,0.0,0.0,0.0,-2.065694218525445,1,8,-0.7036774074790128,-0.7105196029692745,0,0.0
2005-08-17 21:00:00,1709.57,1387.0,1936.0,1412.9166666666667,1425.0833333333333,42.83302110141619,19.68,1253581.0,0.0,0.0072621641249093205,0.0,0.007235921586176808,-322.56999999999994,-0.1886848739741572,1709.57,1379.15,0.0,4.393176527297879,-330.41999999999996,4.393176527297729,1709.57,1364.075,0.0,13.573411509270038,-345.49499999999995,13.57341150927201,1709.57,1395.3291666666667,0.0,29.023751658094437,-314.2408333333333,29.02375165809433,0.0,0.0,0.0,-0.16664847006657219,2,8,-0.7157953492826642,-0.6983101158835584,0,0.0
2005-08-18 21:00:00,1709.57,1391.0,2597.0,1412.5,1423.5,42.83302110141619,19.68,1253581.0,0.0,0.002883922134102379,0.0,0.0028797716086117475,-318.56999999999994,-0.18634510432447923,1709.57,1381.85,0.0,6.679258940930593,-327.7199999999999,6.679258940930474,1709.57,1365.0375,0.0,14.775574394391441,-344.5324999999999,14.775574394393189,1709.57,1394.8666666666666,0.0,28.86487612040511,-314.70333333333326,28.86487612040499,1.3047388268639005e-11,2.245214215746562e-12,5.683684694619967e-13,0.6997030906816234,3,8,-0.7277014757264236,-0.6858939875998223,0,2.245214215746562e-12
2005-08-19 21:00:00,1709.57,1391.25,2325.0,1412.0833333333333,1421.9166666666667,42.83302110141619,19.68,1253581.0,0.0,0.00017972681524081047,0.0,0.0001797106663117276,-318.31999999999994,-0.18619886872137434,1709.57,1384.65,0.0,7.184184017687826,-324.91999999999996,7.184184017687722,1709.57,1366.275,0.0,15.898299313216446,-343.2949999999999,15.898299313217992,1709.57,1394.3541666666667,0.0,28.647118486836963,-315.2158333333333,28.64711848683683,0.0,-1.939300864138279e-12,0.0,0.33348480534873604,4,8,-0.7393922635959241,-0.673274892250183,0,-1.939300864138279e-12
2005-08-20 21:00:00,1709.57,1391.5,2053.0,1411.6666666666667,1420.3333333333333,42.83302110141619,19.68,1253581.0,0.0,0.00017969451931709735,0.0,0.0001796783761909282,-318.06999999999994,-0.18605263311826947,1709.57,1387.55,0.0,6.180614856145062,-322.0199999999999,6.180614856144956,1709.57,1367.7875,0.0,16.80798584476687,-341.7824999999999,16.807985844768243,1709.57,1393.6625,0.0,28.195662644264257,-315.90749999999997,28.195662644264115,1.5237607568970112e-11,0.0,0.0,0.014139693480613096,5,8,-0.7508642533989489,-0.6604565640279754,0,0.0
2005-08-21 21:00:00,1709.57,1391.75,1781.0,1411.25,1418.75,42.83302110141619,19.68,1253581.0,0.0,0.0001796622349981014,0.0,0.0001796460976715153,-317.81999999999994,-0.1859063975151646,1709.57,1390.5,0.0,1.976423537605539,-319.06999999999994,1.9764235376051598,1709.57,1369.575,0.0,17.379680361665876,-339.99499999999995,17.379680361667123,1709.57,1392.925,0.0,27.642784175063834,-316.6449999999999,27.64278417506367,0.0,0.0,0.0,-0.29080560295975033,6,8,-0.7621140503891487,-0.6474427960827475,0,0.0
2005-08-22 21:00:00,1709.57,1392.0,1509.0,1410.8333333333333,1417.1666666666667,42.83302110141619,19.68,1253581.0,0.0,0.00017962996227760542,0.0,0.00017961383074815984,-317.56999999999994,-0.18576016191205974,1709.57,1391.5,0.0,0.39528470752255734,-318.06999999999994,0.3952847075206609,1709.57,1370.875,0.0,18.05738294846072,-338.69499999999994,18.057382948461864,1709.57,1392.125,0.0,26.943030764553356,-317.44499999999994,26.94303076455317,0.0,0.0,-6.523437099199955e-13,-0.7243371481893939,0,8,-0.7731383255706026,-0.6342374393978054,0,0.0
2005-08-23 21:00:00,1709.57,1380.0,1889.0,1410.4166666666667,1415.5833333333333,42.83302110141619,19.68,1253581.0,0.0,-0.008620689655172376,0.0,-0.008658062743115202,-329.56999999999994,-0.1927794708610937,1709.57,1389.3,0.0,5.20636629521983,-320.2699999999999,5.206366295219702,1709.57,1372.275,0.0,17.596519542227465,-337.2949999999999,17.596519542228567,1709.57,1391.2541666666666,0.0,26.46429845119897,-318.3158333333333,26.46429845119877,0.0,-1.583043966294201e-12,0.0,-0.0020604991201478577,1,8,-0.7839338166829201,-0.620844401650647,0,-1.583043966294201e-12
2005-08-24 21:00:00,1709.57,1365.0,3656.0,1410.0,1414.0,42.83302110141619,19.68,1253581.0,0.0,-0.010869565217391353,0.0,-0.010929070532189833,-344.56999999999994,-0.20155360704738615,1709.57,1384.05,0.0,11.803601145413241,-325.5199999999999,11.8036011454132,1709.57,1373.325,0.0,16.406854312178403,-336.24499999999995,16.406854312179522,1709.57,1390.2625,0.0,26.311748399024488,-319.30749999999995,26.311748399024268,0.0,1.8209410469042704e-12,-6.840218233627951e-13,2.5979108160045765,2,8,-0.7944973291665992,-0.6072676460566135,0,1.8209410469042704e-12
2005-08-25 21:00:00,1709.57,1366.0,1319.0,1409.5833333333333,1412.4166666666667,42.83302110141619,19.68,1253581.0,0.0,0.00073260073260073,0.0,0.0007323325116752599,-343.56999999999994,-0.20096866463496665,1709.57,1378.95,0.0,13.205585939291026,-330.61999999999995,13.205585939290986,1709.57,1374.3625,0.0,15.145668783343067,-335.2074999999999,15.145668783344211,1709.57,1389.4166666666667,0.0,26.26150541508761,-320.1533333333333,26.261505415087363,0.0,0.0,6.866416406467709e-13,-1.0345141679533036,3,8,-0.8048257371083452,-0.593511190196115,0,0.0
2005-08-26 21:00:00,1709.57,1367.0,1790.75,1409.1666666666667,1410.8333333333333,42.83302110141619,19.68,1253581.0,0.0,0.0007320644216690653,0.0,0.0007317965932136516,-342.56999999999994,-0.20038372222254716,1709.57,1374.0,0.0,11.768602295939864,-335.56999999999994,11.768602295939809,1709.57,1375.3875,0.0,13.794181410633653,-334.18249999999995,13.794181410634826,1709.57,1388.7166666666667,0.0,26.290403396191408,-320.85333333333324,26.290403396191152,4.202719199528302e-12,0.0,6.851329797448739e-13,-0.2841483062277655,4,8,-0.8149159841660791,-0.5795791048257612,0,0.0
2005-08-27 21:00:00,1709.57,1368.0,2262.5,1408.75,1409.25,42.83302110141619,19.68,1253581.0,0.0,0.000731528895391298,0.0,0.0007312614585464061,-341.56999999999994,-0.19979877981012767,1709.57,1369.2,0.0,6.140032573203586,-340.36999999999995,6.140032573203479,1709.57,1376.4,0.0,12.323597390030951,-333.1699999999999,12.323597390032175,1709.57,1387.8166666666666,0.0,26.054939781271027,-321.7533333333332,26.05493978127075,0.0,-3.227539202632033e-12,-6.975722981485395e-13,0.46487291837133593,5,8,-0.8247650844733614,-0.5654755126737576,0,-3.227539202632033e-12
2005-08-28 21:00:00,1709.57,1369.0,2734.25,1408.3333333333333,1407.6666666666667,42.83302110141619,19.68,1253581.0,0.0,0.0007309941520468044,0.0,0.0007307271059531217,-340.56999999999994,-0.19921383739770818,1709.57,1367.0,0.0,1.5811388300845672,-342.56999999999994,1.5811388300840954,1709.57,1377.4,0.0,10.68582435309804,-332.16999999999996,10.685824353099354,1709.57,1387.1666666666667,0.0,26.029345672878573,-322.40333333333325,26.02934567287828,0.0,0.0,-6.989447889394318e-13,1.2343066424059501,6,8,-0.8343701235229538,-0.5512045872199277,0,0.0
2005-08-29 21:00:00,1709.57,1370.0,3206.0,1407.9166666666667,1406.0833333333333,42.83302110141619,19.68,1253581.0,0.0,0.0007304601899196239,0.0,0.0007301935337222787,-339.56999999999994,-0.19862889498528866,1709.57,1368.0,0.0,1.5811388300845672,-341.56999999999994,1.5811388300840954,1709.57,1378.05,0.0,9.732474126941192,-331.5199999999999,9.732474126942568,1709.57,1386.4666666666667,0.0,25.91468510236644,-323.1033333333333,25.91468510236613,2.3283064365375845e-10,0.0,-1.4102869814957291e-12,1.7451925012411231,0,8,-0.8437282590292712,-0.5367705514607103,0,0.0
2005-08-30 21:00:00,1709.57,1373.5,2633.5,1407.5,1404.5,42.83302110141619,19.68,1253581.0,0.0,0.002554744525547381,0.0,0.0025514867131573027,-336.06999999999994,-0.19658159654182042,1709.57,1369.5,0.0,2.500000000000239,-340.06999999999994,2.4999999999999405,1709.57,1378.375,0.0,9.44844041711597,-331.19499999999994,9.448440417117355,1709.57,1385.725,0.0,25.632164149424884,-323.84499999999997,25.632164149424547,0.0,-5.490681747244727e-12,0.0,0.8767257095580793,1,8,-0.8528367217694595,-0.522177676659508,0,-5.490681747244727e-12
2005-08-31 21:00:00,1709.57,1377.0,2061.0,1407.0833333333333,1402.9166666666667,42.83302110141619,19.68,1253581.0,0.0,0.002548234437568242,0.0,0.0025449931933261283,-332.56999999999994,-0.19453429809835218,1709.57,1371.5,0.0,3.7080992435479923,-338.06999999999994,3.708099243547791,1709.57,1378.325,0.0,9.453174070120633,-331.2449999999999,9.453174070122023,1709.57,1384.9416666666666,0.0,25.156390781969364,-324.6283333333333,25.156390781969,0.0,0.0,7.482947671356827e-13,0.030771342637488305,2,8,-0.8616928164028522,-0.5074302810827518,1,0.0
2005-09-01 21:00:00,1709.57,1386.0,2135.0,1406.6666666666667,1401.3333333333333,42.83302110141619,19.68,1253581.0,0.0,0.006535947712418277,0.0,0.006514681021194235,-323.56999999999994,-0.18926981638657672,1709.57,1375.1,0.0,6.859300255857116,-334.4699999999999,6.859300255856979,1709.57,1378.7375,0.0,9.60553397238999,-330.8324999999999,9.605533972391326,1709.57,1384.2083333333333,0.0,24.45209631349235,-325.3616666666666,24.45209631349196,0.0,0.0,0.0,0.10368904655282032,3,9,-0.8702939222685674,-0.49253272872205434,0,0.0
2005-09-02 21:00:00,1709.57,1385.25,1883.5,1406.25,1399.75,42.83302110141619,19.68,1253581.0,0.0,-0.0005411255411255089,0.0,-0.0005412720023896256,-324.31999999999994,-0.18970852319589132,1709.57,1378.35,0.0,7.09224929059899,-331.2199999999999,7.092249290598826,1709.57,1379.125,0.0,9.708752155712608,-330.44499999999994,9.708752155713904,1709.57,1383.3625,0.0,23.48897257495806,-326.2074999999999,23.48897257495762,0.0,0.0,0.0,-0.281679767980478,4,9,-0.8786374941610001,-0.4774894280028391,0,0.0
2005-09-03 21:00:00,1709.57,1384.5,1632.0,1405.8333333333333,1398.1666666666667,42.83302110141619,19.68,1253581.0,0.0,-0.0005414185165132368,0.0,-0.0005415651364426566,-325.06999999999994,-0.19014723000520595,1709.57,1381.25,0.0,5.640257086339426,-328.31999999999994,5.640257086339193,1709.57,1379.4875,0.0,9.770213527268627,-330.0824999999999,9.77021352726989,1709.57,1382.6208333333334,0.0,22.71327785281602,-326.9491666666666,22.713277852815548,0.0,5.134976004937247e-12,0.0,-0.6514827949676126,5,9,-0.886721063082993,-0.46230483047981086,0,5.134976004937247e-12
2005-09-04 21:00:00,1709.57,1383.75,1380.5,1405.4166666666667,1396.5833333333333,42.83302110141619,19.68,1253581.0,0.0,-0.0005417118093173912,0.0,-0.0005418585881695748,-325.81999999999994,-0.19058593681452057,1709.57,1383.3,0.0,3.6202555158444434,-326.2699999999999,3.6202555158440792,1709.57,1379.825,0.0,9.796313753545094,-329.7449999999999,9.796313753546329,1709.57,1382.1666666666667,0.0,22.40656998585655,-327.4033333333333,22.406569985856052,0.0,0.0,0.0,-0.990083177853006,6,9,-0.8945422369764496,-0.4469834295196741,0,0.0
2005-09-05 21:00:00,1709.57,1383.0,1129.0,1405.0,1395.0,42.83302110141619,19.68,1253581.0,0.0,-0.0005420054200542257,0.0,-0.0005421523580881882,-326.56999999999994,-0.1910246436238352,1709.57,1384.5,0.0,1.1858541225640724,-325.06999999999994,1.1858541225629138,1709.57,1380.125,0.0,9.797119608924925,-329.44499999999994,9.797119608926133,1709.57,1381.6,0.0,21.93568217636251,-327.96999999999997,21.935682176361972,0.0,-5.1068101010477714e-12,9.8416311224797e-13,-1.5269662331551728,0,9,-0.9020987014301837,-0.43152975897147144,0,-5.1068101010477714e-12
2005-09-06 21:00:00,1709.57,1388.0,1198.0,1380.0,1411.0,42.83302110141619,19.68,1253581.0,0.0,0.003615328994938549,0.0,0.0036088094019914863,-321.56999999999994,-0.1880999315617377,1709.57,1384.9,0.0,1.9251623308183958,-324.66999999999996,1.9251623308177106,1709.57,1380.175,0.0,9.836525648932538,-329.3949999999999,9.836525648933733,1709.57,1381.0916666666667,0.0,21.413254581016588,-328.4783333333333,21.41325458101602,-1.5705271072764692e-10,0.0,-1.0327709475957285e-12,-1.297054561387603,1,9,-0.9093882203647925,-0.4159483918249421,0,0.0
2005-09-07 21:00:00,1709.57,1381.0,1175.0,1373.5,1418.5,42.83302110141619,19.68,1253581.0,0.0,-0.005043227665706085,0.0,-0.005055987657457628,-328.56999999999994,-0.19219452844867418,1709.57,1384.05,0.0,2.5641762809920237,-325.5199999999999,2.5641762809915174,1709.57,1379.675,0.0,9.505919208577456,-329.8949999999999,9.505919208578742,1709.57,1380.4416666666666,0.0,20.79517579050989,-329.1283333333333,20.795175790509266,8.852876184554974e-11,0.0,1.0950757988541204e-12,-1.1969818360678746,2,9,-0.9164086366943458,-0.4002439388573056,0,0.0
2005-09-08 21:00:00,1709.57,1384.0,2066.0,1367.0,1426.0,42.83302110141619,19.68,1253581.0,0.0,0.0021723388848660097,0.0,0.002169982768322143,-325.56999999999994,-0.1904397012114157,1709.57,1383.95,0.0,2.5519600310353763,-325.61999999999995,2.551960031034869,1709.57,1379.3125,0.0,9.173716388052473,-330.2574999999999,9.173716388053842,1709.57,1379.8166666666666,0.0,20.091889894881472,-329.7533333333333,20.09188989488079,-8.937836608590992e-11,0.0,1.1730804418960456e-12,0.13533968906234214,3,9,-0.9231578729647039,-0.38442104726885545,0,0.0
2005-09-09 21:00:00,1709.57,1384.75,2173.5,1390.0,1420.3333333333333,42.83302110141619,19.68,1253581.0,0.0,0.0005419075144508234,0.0,0.0005417607355990839,-324.81999999999994,-0.19000099440210108,1709.57,1384.15,0.0,2.5714781741251582,-325.41999999999996,2.57147817412466,1709.57,1378.975,0.0,8.819050849991621,-330.5949999999999,8.81905084999308,1709.57,1379.1791666666666,0.0,19.289283693167537,-330.39083333333326,19.289283693166784,0.0,0.0,1.272732611550777e-12,0.2852241726788958,4,9,-0.9296339319682695,-0.3684843993077793,0,0.0
2005-09-10 21:00:00,1709.57,1385.5,2281.0,1413.0,1414.6666666666667,42.83302110141619,19.68,1253581.0,0.0,0.0005416140097489475,0.0,0.0005414673898194167,-324.06999999999994,-0.18956228759278645,1709.57,1384.65,0.0,2.53475837112771,-324.91999999999996,2.5347583711272184,1709.57,1378.6625,0.0,8.445364268732277,-330.9074999999999,8.445364268733826,1709.57,1378.6041666666667,0.0,18.551936469043667,-330.9658333333333,18.551936469042843,-9.059558118824791e-11,6.8724209993047245e-12,0.0,0.4064052805745064,5,9,-0.9358348973349941,-0.35243871088460327,0,6.8724209993047245e-12
2005-09-11 21:00:00,1709.57,1386.25,2388.5,1436.0,1409.0,42.83302110141619,19.68,1253581.0,0.0,0.0005413208228075561,0.0,0.0005411743615439946,-323.31999999999994,-0.18912358078347183,1709.57,1384.3,0.0,2.0263884129164684,-325.2699999999999,2.0263884129158156,1709.57,1378.375,0.0,8.056339445626566,-331.19499999999994,8.056339445628216,1709.57,1378.0583333333334,0.0,17.81022646309383,-331.51166666666654,17.81022646309293,0.0,0.0,0.0,0.5042243399778852,6,9,-0.9417589340994617,-0.33628873017668287,0,0.0
2005-09-12 21:00:00,1709.57,1387.0,2496.0,1435.0833333333333,1409.0,42.83302110141619,19.68,1253581.0,0.0,0.0005410279531108397,0.0,0.0005408816502541214,-322.56999999999994,-0.1886848739741572,1709.57,1385.5,0.0,1.1858541225640575,-324.06999999999994,1.1858541225629176,1709.57,1378.725,0.0,8.279611928358204,-330.8449999999999,8.27961192835978,1709.57,1377.5416666666667,0.0,17.065996439215,-332.02833333333325,17.065996439214018,0.0,7.150337908160084e-12,-1.6259458271808673e-12,0.6135280973362363,0,9,-0.9474042892438845,-0.32003923622313857,0,7.150337908160084e-12
2005-09-13 21:00:00,1709.57,1390.0,1896.0,1434.1666666666667,1409.0,42.83302110141619,19.68,1253581.0,0.0,0.00216294160057684,0.0,0.00216060580990618,-319.56999999999994,-0.18693004673689873,1709.57,1386.7,0.0,2.0263884129164684,-322.86999999999995,2.0263884129158156,1709.57,1379.975,0.0,7.980197530862301,-329.5949999999999,7.98019753086382,1709.57,1377.1041666666667,0.0,16.379522384095832,-332.46583333333325,16.379522384094777,0.0,7.696960295998528e-12,0.0,-0.1691215635758659,1,9,-0.9527692922168511,-0.30369503751065885,0,7.696960295998528e-12
2005-09-14 21:00:00,1709.57,1385.0,2416.0,1433.25,1409.0,42.83302110141619,19.68,1253581.0,0.0,-0.003597122302158251,0.0,-0.003603607503298356,-324.56999999999994,-0.18985475879899621,1709.57,1386.75,0.0,1.9685019685034852,-322.81999999999994,1.9685019685028222,1709.57,1380.925,0.0,7.3337270627956554,-328.6449999999999,7.333727062797213,1709.57,1376.6125,0.0,15.665155181626218,-332.9574999999999,15.665155181625074,0.0,9.113748574235775e-12,0.0,0.6683341319685372,2,9,-0.9578523554276669,-0.28726097055059635,0,9.113748574235775e-12
2005-09-15 21:00:00,1709.57,1399.0,3617.0,1432.3333333333333,1409.0,42.83302110141619,19.68,1253581.0,0.0,0.010108303249097395,0.0,0.01005755604404257,-310.56999999999994,-0.18166556502512324,1709.57,1389.45,0.0,5.646901805415245,-320.11999999999995,5.6469018054150295,1709.57,1382.525,0.0,7.620911328291872,-327.04499999999996,7.620911328293231,1709.57,1376.3833333333334,0.0,15.221838868254316,-333.1866666666666,15.221838868253121,0.0,0.0,-2.0437846470641404e-12,2.2750074373179343,3,9,-0.9626519747161487,-0.2707418984477642,0,0.0
2005-09-16 21:00:00,1709.57,1405.75,3697.5,1431.4166666666667,1409.0,42.83302110141619,19.68,1253581.0,0.0,0.004824874910650534,0.0,0.004813272506829058,-303.81999999999994,-0.17771720374129163,1709.57,1393.35,0.0,8.759994292235714,-316.2199999999999,8.759994292235552,1709.57,1384.4125,0.0,8.462484937404207,-325.1574999999999,8.462484937405305,1709.57,1376.2958333333333,0.0,15.03340148837777,-333.27416666666664,15.033401488376557,0.0,0.0,-2.0953417237539938e-12,2.016355758369966,4,9,-0.9671667297977312,-0.2541427094613622,0,0.0
2005-09-17 21:00:00,1709.57,1412.5,3778.0,1430.5,1409.0,42.83302110141619,19.68,1253581.0,0.0,0.00480170727369722,0.0,0.0047902158482857615,-297.06999999999994,-0.17376884245746002,1709.57,1398.45,0.0,11.217174332246167,-311.11999999999995,11.217174332246042,1709.57,1386.5875,0.0,9.780241561434158,-322.98249999999996,9.780241561434986,1709.57,1376.3208333333334,0.0,15.09321963514832,-333.2491666666666,15.09321963514711,0.0,-5.124451251471282e-12,0.0,1.8710957927252074,5,9,-0.97139528468375,-0.23746831555846842,0,-5.124451251471282e-12
2005-09-18 21:00:00,1709.57,1419.25,3858.5,1429.5833333333333,1409.0,42.83302110141619,19.68,1253581.0,0.0,0.004778761061946968,0.0,0.004767379030239383,-290.31999999999994,-0.1698204811736284,1709.57,1404.3,0.0,13.166482066216561,-305.2699999999999,13.166482066216451,1709.57,1389.05,0.0,11.44282123843335,-320.5199999999999,11.442821238433941,1709.57,1376.5083333333334,0.0,15.556210724029798,-333.0616666666666,15.556210724028638,0.0,0.0,0.0,1.8148006778912904,6,9,-0.9753363880767837,-0.2207236509605022,0,0.0
2005-09-19 21:00:00,1709.57,1426.0,3939.0,1428.6666666666667,1409.0,42.83302110141619,19.68,1253581.0,0.0,0.004756033116082525,0.0,0.004744758923405534,-283.56999999999994,-0.16587211988979683,1709.57,1412.5,0.0,10.672687103068403,-297.06999999999994,10.672687103068249,1709.57,1391.675,0.0,13.52096325593802,-317.8949999999999,13.520963255938417,1709.57,1377.2416666666666,0.0,16.80634758682155,-332.32833333333326,16.80634758682053,0.0,-2.681212676262006e-12,0.0,1.6887338891503485,0,9,-0.9789888737409319,-0.20391367068311472,0,-2.681212676262006e-12
2005-09-20 21:00:00,1709.57,1424.0,4237.0,1427.75,1409.0,42.83302110141619,19.68,1253581.0,0.0,-0.0014025245441795509,0.0,-0.0014035090023201136,-285.56999999999994,-0.16704200471463582,1709.57,1417.5,0.0,8.375932783875633,-292.06999999999994,8.375932783875438,1709.57,1394.025,0.0,14.854757345358397,-315.5449999999999,14.85475734535867,1709.57,1378.0125,0.0,17.857808492437258,-331.55749999999995,17.857808492436344,0.0,-2.2213418831705886e-12,1.484954171193234e-12,1.7317687055483963,1,9,-0.9823516608469237,-0.18704334906991657,0,-2.2213418831705886e-12
2005-09-21 21:00:00,1709.57,1432.0,3228.0,1426.8333333333333,1409.0,42.83302110141619,19.68,1253581.0,0.0,0.00561797752808979,0.0,0.005602255548669888,-277.56999999999994,-0.16236246541527982,1709.57,1422.75,0.0,7.331439149307768,-286.81999999999994,7.3314391493075455,1709.57,1396.325,0.0,16.95894811162054,-313.24499999999995,16.958948111620693,1709.57,1378.9875,0.0,19.156991079065897,-330.5824999999999,19.156991079065097,0.0,-1.7043104478495712e-12,0.0,0.6830541347025553,2,9,-0.9854237542919524,-0.17011767832049052,0,-1.7043104478495712e-12
