date,spot_close,fut_close,volume,next_day_pred,next_month_pred,ffb_price,oer,production,spot_ret,fut_ret,log_ret_spot,log_ret_fut,basis,basis_pct,spot_ma_5,fut_ma_5,spot_std_5,fut_std_5,basis_mean_5,basis_std_5,spot_ma_20,fut_ma_20,spot_std_20,fut_std_20,basis_mean_20,basis_std_20,spot_ma_60,fut_ma_60,spot_std_60,fut_std_60,basis_mean_60,basis_std_60,hr_ols_5,hr_ols_20,hr_ols_60,volume_z,dayofweek,month,sin_doy,cos_doy,is_month_end,hedge_ratio_target,cov_5,varf_5,corr_5,ols_proxy_5,cov_20,varf_20,corr_20,ols_proxy_20,cov_60,varf_60,corr_60,ols_proxy_60,ols_proxy_diff_5_20,ols_proxy_diff_20_60,spot_ret_lag1,fut_ret_lag1,basis_lag1,spot_ret_lag5,fut_ret_lag5,basis_lag5,spot_ret_lag10,fut_ret_lag10,basis_lag10,vol_regime,target_hr,hr_now,target_dhr
2006-01-25 21:00:00,1722.7012903225807,1443.0,332.0,1525.0,1628.0,42.83302110141619,19.68,1253581.0,-7.171268043082435e-05,0.002779708130646208,-7.171525190763361e-05,0.0027758518865033,279.7012903225807,-0.1623620368161481,1722.9483870967742,1438.45,0.195347152185386,2.774887385104335,-284.4983870967742,2.925178383352137,1723.875,1432.275,0.7309221151919066,6.556083956306642,-291.6,7.140809575940782,1737.1452462365592,1418.6791666666666,14.4399874136043,14.37331358321952,-318.4660795698925,27.916951608494102,-0.0531498743401818,-0.0869507727929087,-0.8815698441314693,-0.9767218299362084,2,1,0.4169258813287287,0.908940487313808,0,-0.0869507727929087,-1.1842205121116232e-11,2.6812784931717176e-06,-0.8896601620392027,-4.416624656726087e-06,-2.966244288907259e-11,3.990589188971516e-06,-0.48871299851768796,-7.433096731167329e-06,-1.7313572306022827e-07,7.097186407751064e-06,-0.2013833326108455,-0.02439497692721785,3.0164720744412423e-06,0.024387543830486684,-7.170753809115915e-05,0.002089136490250665,283.82483870967735,-7.168697610482333e-05,-0.0005211952744962334,285.06903225806445,-7.166129019875456e-05,0.0017482517482516613,291.43677419354844,0,0.498836507950757,-0.0869507727929087,0.5857872807436657
2006-01-26 21:00:00,1722.5777419354838,1448.0,420.0,1513.0,1608.0,42.83302110141619,19.68,1253581.0,-7.171782350834377e-05,0.0034650034650034467,-7.172039535419117e-05,0.0034590141717902,274.5777419354838,-0.159399332320972,1722.8248387096774,1440.55,0.1953471521852242,4.976193324219957,-282.2748387096774,5.159747980240281,1723.751451612903,1432.995,0.7309221151918672,7.440339904518726,-290.7564516129032,8.092670399886863,1736.4585586021503,1419.45,14.128252678672842,14.68678640531131,-317.0085586021505,27.88688141286504,-0.0367963394165954,-0.0866929359638628,-0.8399770257018739,-0.7570385283742882,3,1,0.4324994021339788,0.901634220265486,0,-0.0866929359638628,-1.4494143716978119e-11,3.5032802652312555e-06,-0.9524789049699379,-4.137305177528001e-06,-3.071584980673098e-11,4.109330703521933e-06,-0.4986320915521525,-7.4746581738353545e-06,-1.2671560437436125e-07,6.894538766574301e-06,-0.15013310944646427,-0.018379124446956753,3.3373529963073533e-06,0.018371649788782918,-7.171268043082435e-05,0.002779708130646208,279.7012903225807,-7.169211549573618e-05,-0.000521467060664027,285.6954838709678,-7.166642590750172e-05,0.0017452006980802626,288.81322580645156,0,0.499606438919069,-0.0866929359638628,0.5862993748829317
2006-01-27 21:00:00,1722.4541935483871,1447.571428571429,527.0,1501.0,1588.0,42.83302110141619,19.68,1253581.0,-7.172296732327332e-05,-0.0002959747434883031,-7.172553953882499e-05,-0.0002960185526568,274.88276497695824,-0.1595878520349378,1722.7012903225805,1442.7142857142858,0.1953471521850265,5.255706325471767,-279.98700460829485,5.444833199268042,1723.627903225807,1433.8635714285715,0.7309221151917883,8.083076597591445,-289.764331797235,8.768580891493338,1735.7699173835126,1420.309523809524,13.776947116322972,14.79978548524612,-315.4603935739887,27.59783523347798,-0.0359417638459333,-0.0843150404648253,-0.8053616114690454,-0.5142074340128309,4,1,0.4479449394078911,0.8940611451454876,0,-0.0843150404648253,-2.3489658975645197e-12,3.289994680812818e-06,-0.15926379891242146,-7.139723347552208e-07,-2.0512440593853763e-11,3.6969247292412913e-06,-0.3510249743983764,-5.548513033845413e-06,-1.0049844999154282e-07,6.53647698056909e-06,-0.12277923434567577,-0.015375015457910722,4.8345406990901925e-06,0.015369466944876876,-7.171782350834377e-05,0.0034650034650034467,274.5777419354838,-7.169725562383711e-05,-0.0005217391304347396,286.3219354838709,-7.167156235199368e-05,-0.0013937282229965486,290.6896774193549,0,0.4966328893894873,-0.0843150404648253,0.5809479298543125
2006-01-28 21:00:00,1722.3306451612902,1447.142857142857,634.0,1489.0,1568.0,42.83302110141619,19.68,1253581.0,-7.172811187639017e-05,-0.00029606237047297146,-7.17306844606469e-05,-0.0002961062055888,275.18778801843314,-0.1597763987951702,1722.577741935484,1444.9428571428573,0.1953471521848648,3.87903838283686,-277.6348847926266,4.046422180785559,1723.5043548387098,1434.8807142857145,0.7309221151917095,8.420339455235357,-288.62364055299537,9.117569806596585,1735.079322580645,1421.2452380952382,13.382667452073411,14.689689277163025,-313.83408448540706,27.03293948548047,-0.0428137975087992,-0.0824637970602538,-0.7783070877359755,-0.2682225768576864,5,1,0.4632579225674917,0.88622350294858,0,-0.0824637970602538,1.0089510868490015e-11,3.07141103247734e-06,0.7079079833660243,3.2849747157993697e-06,-9.730085528636536e-12,3.260021760526263e-06,-0.1772903652787537,-2.9846679742400988e-06,-7.759685179188382e-08,6.249767479866946e-06,-0.09734368542162786,-0.012415956213714944,6.269642690039468e-06,0.012412971545740704,-7.172296732327332e-05,-0.0002959747434883031,274.88276497695824,-7.170239648868204e-05,-0.0005220114842526824,286.94838709677424,-7.167669953322964e-05,0.0034891835310537633,285.566129032258,0,0.5230077273836102,-0.0824637970602538,0.605471524443864
2006-01-29 21:00:00,1722.2070967741936,1446.7142857142858,741.0,1477.0,1548.0,42.83302110141619,19.68,1253581.0,-7.173325716736123e-05,-0.00029615004935823475,-7.173583012054507e-05,-0.0002961939104437,275.4928110599078,-0.1599649726074894,1722.4541935483871,1446.4857142857145,0.195347152184667,2.00662169136482,-275.9684792626728,2.1143878127312448,1723.380806451613,1436.0464285714286,0.7309221151915911,8.360902213382168,-287.3343778801843,9.056872287276704,1734.3867741935485,1422.240476190476,12.941188379471557,14.349119984216752,-312.14629800307216,26.185606807342385,-0.0504087439215958,-0.0828843054767562,-0.7584229791497425,0.0013752854699322,6,1,0.4784338202547012,0.8781236129591848,0,-0.0828843054767562,1.2748073622410294e-11,3.5643785832411414e-06,0.8301680656506545,3.576519650810672e-06,1.6329587523904658e-12,2.798427018704908e-06,0.03210958457400167,5.835271593464774e-07,-5.927965806251519e-08,6.051266019368321e-06,-0.07588509625354331,-0.009796239014536705,2.9929924914641943e-06,0.009796822541696051,-7.172811187639017e-05,-0.00029606237047297146,275.18778801843314,-7.170753809115915e-05,0.002089136490250665,283.82483870967735,-7.16818374507655e-05,0.0006954102920724292,284.4425806451611,0,0.5230077273864072,-0.0828843054767562,0.6058920328631634
2006-01-30 21:00:00,1722.0835483870967,1446.2857142857142,848.0,1465.0,1528.0,42.83302110141619,19.68,1253581.0,-7.173840319685265e-05,-0.0002962377801916105,-7.174097651851952e-05,-0.0002962816672704,275.7978341013825,-0.1601535734777181,1722.3306451612902,1447.142857142857,0.1953471521845052,0.6776309271867584,-275.1877880184331,0.4822837749826331,1723.257258064516,1437.3607142857145,0.7309221151914728,7.749353772304868,-285.8965437788018,8.440887705628429,1733.712580645161,1423.0619047619048,12.495933234293023,14.290298094305609,-310.6506758832565,25.641631007131146,0.2882795705807397,-0.0887711343634462,-0.72750713015097,0.3394240628853155,0,1,0.4934681416772373,0.8697638720650646,0,-0.0887711343634462,9.675178109231327e-12,2.829189246022075e-06,0.7070970767511713,3.4197693572692446e-06,1.3578444126764317e-11,2.3119439422052304e-06,0.29370785237260616,5.873169329807926e-06,-3.0721760298083155e-08,5.3353721066770335e-06,-0.04184384145210184,-0.005758127816709939,-2.4533999725386816e-06,0.005764000986039747,-7.173325716736123e-05,-0.00029615004935823475,275.4928110599078,-7.171268043082435e-05,0.002779708130646208,279.7012903225807,-7.168697610482333e-05,-0.0005211952744962334,285.06903225806445,0,0.5097473438556354,-0.0887711343634462,0.5985184782190816
2006-01-31 21:00:00,1721.96,1445.857142857143,955.0,1453.0,1508.0,42.83302110141619,19.68,1253581.0,-7.174354996442034e-05,-0.0002963255630185069,-7.174612365634658e-05,-0.0002963694761133,276.10285714285715,-0.1603422014116803,1722.2070967741936,1446.7142857142858,0.1953471521843075,0.6776309271868394,-275.4928110599077,0.4822837749824938,1723.1337096774191,1438.6035714285713,0.730922115191315,6.938146434019316,-284.53013824884795,7.625587510342417,1733.056741935484,1423.809523809524,12.047527929459514,14.289918065910909,-309.24721812596005,25.177805282129697,0.2882795693130374,-0.0984407975419651,-0.6968039688074011,1.2624374703604269,1,1,0.5083564379375122,0.8611467540480452,1,-0.0984407975419651,1.1282492299112235e-15,1.9230375391633012e-14,0.9999998423250643,0.0011069619363313233,1.7310903874530932e-11,2.384578139470197e-06,0.36864291600869276,7.259521643880962e-06,-2.2929926963757486e-08,5.2572757553933095e-06,-0.03146781140055223,-0.00436155980189444,0.0010997024146874423,0.004368819323538321,-7.173840319685265e-05,-0.0002962377801916105,275.7978341013825,-7.171782350834377e-05,0.0034650034650034467,274.5777419354838,-7.169211549573618e-05,-0.000521467060664027,285.6954838709678,0,0.4817714066615307,-0.0984407975419651,0.5802122042034957
2006-02-01 21:00:00,1723.5117857142857,1445.428571428571,1062.0,1441.0,1488.0,42.83302110141619,19.68,1253581.0,0.000901174077380329,-0.0002964133978858863,0.0009007682638086,-0.0002964573370203,278.0832142857146,-0.1613468597027706,1722.4186152073733,1446.2857142857142,0.6265178002607733,0.6776309271868394,-276.13290092165903,1.1423493392794213,1723.0939279953916,1439.625,0.683812496203726,6.3048719078568425,-283.4689279953917,6.903521452052473,1732.447180299539,1424.4833333333331,11.572682766789391,14.341032524966993,-307.96384696620584,24.76075930747814,-0.4935430107367929,-0.0935765445355314,-0.6649228520876419,1.872281220608194,2,2,0.5230943033491326,0.8522748088519838,0,-0.0935765445355314,-4.2701838031465026e-11,1.9253172569622614e-14,-0.7073067344293376,-41.89522209070993,-5.16744477884725e-08,2.231155031365761e-06,-0.15902688530875428,-0.0231603917709157,-2.6780550503401063e-08,5.17420212376592e-06,-0.0331385251728077,-0.005175782601265464,-41.872061698939014,-0.017984609169650237,-7.174354996442034e-05,-0.0002963255630185069,276.10285714285715,-7.172296732327332e-05,-0.0002959747434883031,274.88276497695824,-7.169725562383711e-05,-0.0005217391304347396,286.3219354838709,0,0.4313467832578117,-0.0935765445355314,0.524923327793343
2006-02-02 21:00:00,1725.0635714285715,1445.0,1169.0,1455.0,1448.0,42.83302110141619,19.68,1253581.0,0.0009003626938604015,-0.00029650128483871274,0.0008999576104997,-0.0002965452500349,280.06357142857155,-0.1623497105075631,1722.9652004608297,1445.857142857143,1.3289446661490725,0.6776309271867584,-277.1080576036867,1.9379194715827368,1723.1379130184334,1440.5,0.7792444719821017,5.720872613395066,-282.6379130184331,6.192795381418015,1731.883895737327,1425.0833333333333,11.077157273843774,14.435037188311144,-306.80056240399387,24.39592446694093,-1.666276880811936,-0.0766171240588611,-0.6336973657901523,2.174919076598643,3,2,0.5376773767406141,0.8431506618282,0,-0.0766171240588611,-6.404322275834955e-11,1.9276003539467078e-14,-0.8659869497646793,-62.83207152523703,-9.282818318989186e-08,2.2166476842867167e-06,-0.20830351616816956,-0.04187771560190313,-2.7811741960381696e-08,5.086188321088181e-06,-0.031844903498354095,-0.005468090195752175,-62.79019380963513,-0.036409625406150954,0.000901174077380329,-0.0002964133978858863,278.0832142857146,-7.172811187639017e-05,-0.00029606237047297146,275.18778801843314,-7.170239648868204e-05,-0.0005220114842526824,286.94838709677424,0,0.3591183195574252,-0.0766171240588611,0.4357354436162863
2006-02-03 21:00:00,1726.6153571428572,1447.5,1060.75,1480.0,1460.0,42.83302110141619,19.68,1253581.0,0.0008995527701050055,0.0017301038062282892,0.0008991484149865,0.0017286089006178,279.1153571428572,-0.1616546244582971,1723.8468525345622,1446.0142857142855,1.995416398325212,0.9588470968369736,-277.8325668202766,1.858614371750002,1723.2656647465435,1441.375,1.0870671589312657,5.357124060121875,-281.8906647465438,5.616858731481263,1731.366888248848,1425.6583333333333,10.567025920763308,14.63135136259546,-305.7085549155146,24.13869626396702,0.7867338706970597,-0.0290710774147562,-0.6001084813047934,1.6054011083485624,4,2,0.5521013427459208,0.8337770129585915,0,-0.0290710774147562,1.9654104325554297e-07,8.213188270704838e-07,0.4073087017893877,0.2392990364747109,-3.543397935774568e-08,2.2141231323464023e-06,-0.06686980642887837,-0.01600361011385336,1.5055287822514047e-08,5.01587742379664e-06,0.016198149826900887,0.003001525665193124,0.2553026465885643,-0.019005135779046483,0.0009003626938604015,-0.00029650128483871274,280.06357142857155,-7.173325716736123e-05,-0.00029615004935823475,275.4928110599078,-7.170753809115915e-05,0.002089136490250665,283.82483870967735,0,0.2750255044742268,-0.0290710774147562,0.304096581888983
2006-02-04 21:00:00,1728.1671428571428,1450.0,952.5,1467.0,1459.5,42.83302110141619,19.68,1253581.0,0.0008987443021781782,0.0017271157167531026,0.0008983406733387,0.0017256259674693,278.16714285714284,-0.1609607866963926,1725.0635714285715,1446.7571428571428,2.453588648823497,2.0451535544392105,-278.3064285714287,1.4719772945416054,1723.4771831797236,1442.25,1.5412210466798166,5.259524121535253,-281.2271831797235,5.198001600186899,1730.8961578341014,1426.275,10.048861472999484,14.866625565005531,-304.62115783410144,23.879653875140583,0.9606382655451134,0.0545634958439363,-0.5615907275096722,1.0991489256890556,5,2,0.5663619330814524,0.8241566360566663,0,0.0545634958439363,1.959308026503894e-07,1.2302167798429245e-06,0.4065021549725571,0.15926513651542742,2.186785088085836e-08,2.211611721176805e-06,0.03687545407571204,0.009887739689443648,3.8327724269675784e-08,5.041905385344491e-06,0.038852878503241824,0.007601831795426527,0.14937739682598378,0.002285907894017121,0.0008995527701050055,0.0017301038062282892,279.1153571428572,-7.173840319685265e-05,-0.0002962377801916105,275.7978341013825,-7.171268043082435e-05,0.002779708130646208,279.7012903225807,0,0.2162358783510349,0.0545634958439363,0.1616723825070986
2006-02-05 21:00:00,1729.7189285714287,1452.5,844.25,1454.0,1459.0,42.83302110141619,19.68,1253581.0,0.0008979372861588342,0.0017241379310344307,0.0008975343816448,0.0017226533114458,277.2189285714287,-0.160268193862215,1726.6153571428572,1448.0857142857142,2.4535886488235783,3.1652610557474894,-278.52964285714296,1.0891137159443078,1723.7724683179724,1443.125,2.080415932734592,5.4424103876056,-280.6474683179724,4.947949431340925,1730.4717044930874,1426.9833333333331,9.52994471226974,15.088859746794643,-303.4883711597542,23.532310000593025,0.7412410245985294,0.1597875045224929,-0.5166958045960629,0.6357909736030479,6,2,0.580454927809098,0.8142923779467267,0,0.1597875045224929,-1.22725886095012e-09,1.2284629964718194e-06,-0.8654269216078156,-0.000999018989953991,7.907747799618969e-08,2.2091133597437293e-06,0.12330147673953087,0.035796009223064015,4.363114007924559e-08,4.9551860311492254e-06,0.04253733659547707,0.008805144953151545,-0.036795028213018006,0.02699086426991247,0.0008987443021781782,0.0017271157167531026,278.16714285714284,-7.174354996442034e-05,-0.0002963255630185069,276.10285714285715,-7.171782350834377e-05,0.0034650034650034467,274.5777419354838,0,0.1845911889350877,0.1597875045224929,0.024803684412594784
2006-02-06 21:00:00,1731.2707142857143,1455.0,736.0,1506.3333333333333,1481.6666666666667,42.83302110141619,19.68,1253581.0,0.000897131718138322,0.001721170395869276,0.0008967295360005,0.0017196908795273,276.27071428571435,-0.1595768426081751,1728.167142857143,1450.0,2.453588648823497,3.952847075211854,-278.1671428571429,1.499258426394642,1724.1515201612904,1444.225,2.671267300973646,5.511121701256996,-279.92652016129034,4.431208432408705,1730.0935282258065,1427.7166666666667,9.018500442617109,15.36557213716787,-302.37686155913974,23.20906073316148,0.6207142857085305,0.2942224932280707,-0.4684997596896263,0.1516860441528437,0,2,0.5943761565849831,0.804187157621448,0,0.2942224932280707,-8.144129929300137e-10,8.178156581302643e-07,-0.7051365723034787,-0.0009958381072745176,8.813021629117124e-08,2.0381378765547644e-06,0.1352392368614525,0.04324053542423227,6.84618646300568e-08,4.9795160998757605e-06,0.06395090508937269,0.013748695557600341,-0.044236373531506785,0.029491839866631932,0.0008979372861588342,0.0017241379310344307,277.2189285714287,0.000901174077380329,-0.0002964133978858863,278.0832142857146,-7.172296732327332e-05,-0.0002959747434883031,274.88276497695824,0,0.1592807937250848,0.2942224932280707,-0.1349416995029859
2006-02-07 21:00:00,1732.8225,1450.0,464.0,1558.6666666666667,1504.3333333333333,42.83302110141619,19.68,1253581.0,0.0008963275942237559,-0.0034364261168384758,0.0008959261325216,-0.0034423441909732,282.8225,-0.1632149282456801,1729.718928571429,1451.0,2.4535886488233807,2.8504385627497584,-278.7189285714286,2.5270869961791576,1724.6143387096774,1444.825,3.2938291529410817,5.4506242313453965,-279.7893387096774,4.2875688808518255,1729.761629032258,1428.3833333333334,8.523947866606889,15.451371295102636,-301.3782956989247,22.72705325395028,0.4774725274534646,0.3732057760509564,-0.4295723365025731,-0.95012704383307,1,2,0.6081214998935418,0.7938439653781019,0,0.3732057760509564,2.08220340741676e-09,5.3293798069883875e-06,0.7074917263422292,0.00039070268814087706,-2.027449843503882e-09,2.4489545669296613e-06,-0.002728050089995552,-0.0008278834744420311,-1.4833305708798652e-08,5.216614829157255e-06,-0.01308055310247345,-0.0028434728940342486,0.001218586162582908,0.0020155894195922177,0.000897131718138322,0.001721170395869276,276.27071428571435,0.0009003626938604015,-0.00029650128483871274,280.06357142857155,-7.172811187639017e-05,-0.00029606237047297146,275.18778801843314,0,0.1230668962317053,0.3732057760509564,-0.2501388798192511
2006-02-08 21:00:00,1734.374285714286,1465.0,1392.0,1611.0,1527.0,42.83302110141619,19.68,1253581.0,0.0008955249105353502,0.010344827586206806,0.0008951241673358,0.0102916860365471,269.3742857142861,-0.1553149674398838,1731.2707142857143,1454.5,2.4535886488233807,6.224949798995242,-276.7707142857144,4.840768914775545,1725.1609239631337,1446.125,3.933963710744553,6.896897798878311,-279.03592396313365,4.728133514197032,1729.4760069124422,1429.3166666666666,8.057130277580631,15.944154456721824,-300.1593402457757,22.44306308361309,0.2753168202845746,0.4276899191113812,-0.3629937265810866,2.2827211285078826,2,2,0.6216868902665479,0.7832658619336791,0,0.4276899191113812,-2.425562899837561e-09,2.463830526637681e-05,-0.38399296248934645,-9.844681990773274e-05,3.0632035167030816e-07,7.387546051512682e-06,0.23114375607817828,0.04146441972340273,1.5178963829560285e-07,6.811688224787635e-06,0.11375430586117997,0.022283699870399642,-0.04156286654331046,0.019180719853003087,0.0008963275942237559,-0.0034364261168384758,282.8225,0.0008995527701050055,0.0017301038062282892,279.1153571428572,-7.173325716736123e-05,-0.00029615004935823475,275.4928110599078,1,0.0954615124783917,0.4276899191113812,-0.3322284066329895
